Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
325012450,000004E4,false,Rx,0,8,00,8A,85,00,30,00,00,00,
325112439,000004E4,false,Rx,0,8,00,88,85,00,30,00,00,00,
325212433,000004E4,false,Rx,0,8,00,86,85,00,2F,00,00,00,
325312481,000004E4,false,Rx,0,8,00,85,85,00,2F,00,00,00,
325412481,000004E4,false,Rx,0,8,00,83,85,00,2E,00,00,00,
325512475,000004E4,false,Rx,0,8,00,82,85,00,2E,00,00,00,
325612466,000004E4,false,Rx,0,8,00,80,85,00,2D,00,00,00,
325712459,000004E4,false,Rx,0,8,00,80,85,00,2D,00,00,00,
325812448,000004E4,false,Rx,0,8,00,7F,85,00,2D,00,00,00,
325912500,000004E4,false,Rx,0,8,00,7E,85,00,2C,00,00,00,
326012490,000004E4,false,Rx,0,8,00,7E,85,00,2C,00,00,00,
326112481,000004E4,false,Rx,0,8,02,7D,85,00,2C,00,00,10,
326212474,000004E4,false,Rx,0,8,02,74,85,00,29,00,00,10,
326312471,000004E4,false,Rx,0,8,02,66,85,00,24,00,00,10,
326412460,000004E4,false,Rx,0,8,02,59,85,00,1F,00,00,10,
326512444,000004E4,false,Rx,0,8,02,4C,85,00,1B,00,00,10,
326612497,000004E4,false,Rx,0,8,02,3F,85,00,16,00,00,10,
326712497,000004E4,false,Rx,0,8,02,33,85,00,12,00,00,10,
326812486,000004E4,false,Rx,0,8,02,27,85,00,0E,00,00,10,
326912073,000004E4,false,Rx,0,8,02,03,85,00,01,00,00,10,
327012067,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
327112077,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
327212077,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
327312099,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
