Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
67075716,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67090069,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
67175719,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67210840,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
67275709,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67314827,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
67375699,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67450876,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
67475689,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67531076,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
67575679,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67667047,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
67675734,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67762115,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
67775730,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67879320,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
67875720,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
67975700,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
68006719,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68075700,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
68111003,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68175693,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
68213159,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68275693,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
68332411,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68375734,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
68446588,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68475729,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
68552129,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68575718,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
68679605,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68675709,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
68764354,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68775709,00000570,false,Rx,0,8,00,80,85,00,41,1A,00,00,
68875699,00000570,false,Rx,0,8,00,80,85,00,41,1A,00,00,
68885783,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68978929,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
68975741,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69075730,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69099946,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
69175731,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69226889,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
69275730,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69308235,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
69375710,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69434766,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
69475710,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69534927,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
69575699,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69657966,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
69675752,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69776307,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
69775740,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69875731,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69883494,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
69975723,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
69987303,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70075720,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70098916,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70175711,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70240060,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70275761,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70337347,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70375752,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70453716,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70475745,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70553088,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70575735,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70661299,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70675736,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70771680,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70775718,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70875720,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70885336,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
70975756,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
70988017,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71075760,00000570,false,Rx,0,8,00,80,85,00,40,1A,00,00,
71101206,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71175749,00000570,false,Rx,0,8,00,80,85,00,41,1A,00,00,
71206493,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71275793,00000570,false,Rx,0,8,00,81,85,00,41,1A,00,00,
71321671,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71375731,00000570,false,Rx,0,8,00,83,85,00,44,1B,00,00,
71454482,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71475827,00000570,false,Rx,0,8,00,8A,85,00,4C,1B,00,00,
71546166,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71575776,00000570,false,Rx,0,8,00,90,85,00,52,1C,00,00,
71655592,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71675871,00000570,false,Rx,0,8,00,91,85,00,53,1B,00,00,
71769754,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71775751,00000570,false,Rx,0,8,00,90,85,00,51,19,00,00,
71871918,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
71875741,00000570,false,Rx,0,8,00,8C,85,00,49,16,00,00,
71975745,00000570,false,Rx,0,8,00,87,85,00,41,13,00,00,
71988634,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72075736,00000570,false,Rx,0,8,00,84,85,00,3B,10,00,00,
72092848,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72175726,00000570,false,Rx,0,8,00,82,85,00,37,0E,00,00,
72203996,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72275778,00000570,false,Rx,0,8,00,81,85,00,34,0C,00,00,
72307961,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72375767,00000570,false,Rx,0,8,00,7F,85,00,32,0A,00,00,
72426090,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72475758,00000570,false,Rx,0,8,00,7F,85,00,31,09,00,00,
72542166,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72575756,00000570,false,Rx,0,8,00,7F,85,00,31,08,00,00,
72643354,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72675746,00000570,false,Rx,0,8,00,7F,85,00,31,08,00,00,
72756446,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72775736,00000570,false,Rx,0,8,00,7F,85,00,32,07,00,00,
72864282,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
72875736,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
72975781,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
72984403,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73073997,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73075771,00000570,false,Rx,0,8,00,81,85,00,32,07,00,00,
73175772,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
73205025,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73275762,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
73316503,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73375751,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
73422846,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73475745,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
73538295,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73575787,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
73642041,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73675788,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
73758727,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73775777,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
73875984,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
73875767,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
73975761,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
73992250,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74075761,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74091571,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74175752,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74215882,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74275793,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74322723,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74375782,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74422342,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74475785,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74536015,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74575777,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74646305,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74675767,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74777823,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74775757,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74869595,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74875798,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
74977963,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
74975800,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75075793,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75086493,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75175783,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75193629,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75275776,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75297855,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75375766,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75410002,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75475766,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75525956,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75575810,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75632430,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75675802,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75756992,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75775793,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75863668,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75875782,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
75978868,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
75975782,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
76077836,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76075776,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
76175819,00000570,false,Rx,0,8,00,7F,85,00,32,06,00,00,
76195435,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76275813,00000570,false,Rx,0,8,00,7F,85,00,32,06,00,00,
76296736,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76375802,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
76411705,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76475802,00000570,false,Rx,0,8,00,80,85,00,32,06,00,00,
76516869,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76575793,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
76627703,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76675782,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
76765556,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76775772,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
76870762,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76875823,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
76981975,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
76975818,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77075803,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77096725,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
77175803,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77208467,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
77275786,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77312457,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
77375782,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77432357,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
77475834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77545157,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
77575824,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77652728,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
77675813,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77775807,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77815207,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
77875807,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77886228,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
77975800,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
77984607,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78075782,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78093141,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78175834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78200158,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78275827,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78315405,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78375823,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78431627,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78475813,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78546402,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78575803,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78655879,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78675793,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78770148,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78775795,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78875845,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78885994,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
78975834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
78986151,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79075824,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
79100515,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79175813,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
79206426,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79275806,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
79306657,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79375802,00000570,false,Rx,0,8,00,7F,85,00,32,07,00,00,
79418366,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79475855,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
79559850,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79575845,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
79638901,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79675834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
79764624,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79775827,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
79862453,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79875814,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
79971434,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
79975814,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80075803,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80083676,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80175854,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80189622,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80275846,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80334966,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80375845,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80409389,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80475834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80535581,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80575818,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80620507,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80675818,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80742907,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80775863,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80839745,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80875854,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
80959745,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
80975855,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81075844,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81092731,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81174845,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81175834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81275824,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81287353,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81375865,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81390368,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81475865,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81506595,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81575865,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81605156,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81675854,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81722581,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81775836,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81826568,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81875834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
81940900,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
81975834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82074827,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82075869,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82179768,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82175869,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82275861,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82308626,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82375853,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82391812,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82475843,00000570,false,Rx,0,8,00,7F,85,00,32,07,00,00,
82518802,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82575838,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82624304,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82675828,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82743370,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82775882,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82841958,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82875870,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
82963732,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
82975911,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83075853,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83096630,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83175844,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83185960,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83278086,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83275834,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83375886,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83392137,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83475885,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83510101,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83575879,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83611317,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83675870,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83726220,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83775850,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83864560,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83875855,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
83934093,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
83975844,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84080960,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84075896,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84181037,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84175886,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84275875,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84290126,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84375876,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84397489,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84475865,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84497627,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84575858,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84636096,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84675845,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84743492,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84775896,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84869309,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84875888,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
84967178,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
84975885,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85075879,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85082992,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85175860,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85191099,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85275860,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85299351,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85375904,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85415592,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85475904,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85528971,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85575895,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85642609,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85675886,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85754114,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85775875,00000570,false,Rx,0,8,00,7F,85,00,32,07,00,00,
85869057,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85875875,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
85970992,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
85975916,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86075910,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86086409,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86175896,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86189850,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86275896,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86306440,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86375885,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86412047,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86475885,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86517340,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86575879,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86634041,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86675917,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86735343,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86775907,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86862179,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86875906,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
86972269,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
86975906,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87075889,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87088143,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
87175886,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87190661,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
87275875,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87297036,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
87375927,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87403727,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
87475917,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87520814,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
87575910,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87635522,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
87675896,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87743292,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
87775885,00000570,false,Rx,0,8,00,80,85,00,32,07,00,00,
87843777,00000523,false,Tx,0,8,00,00,00,00,00,00,80,00,
