Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
94332524,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
94432525,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
94532525,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
94632556,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
94732545,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
94832537,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
94932525,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95032535,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95132537,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95232537,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95332550,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95432540,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95532540,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95632539,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95732539,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95832541,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
95932561,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96032550,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96132545,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96232544,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96332545,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96432539,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96532540,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96632561,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96732549,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96832550,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
96932545,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97032545,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97132547,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97232567,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97332567,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97432559,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97532550,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97632550,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97732551,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97832550,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
97932571,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98032560,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98132560,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98232550,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98332550,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98432555,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98532575,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98632575,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98732566,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98832555,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
98932557,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99032555,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99132555,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99232576,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99332576,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99432569,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99532560,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99632561,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99732561,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99832560,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
99932586,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100032568,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100132569,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100232561,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100332571,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100432564,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100532590,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100632581,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100732571,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100832571,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
100932575,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101032575,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101132576,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101232586,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101332586,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101432575,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101532576,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101632576,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101732576,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101832597,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
101932589,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102032581,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102132582,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102232581,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102332581,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102432581,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102532602,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102632592,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102732581,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102832581,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
102932580,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103032581,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103132612,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103232602,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103332591,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103432585,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103532587,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103632586,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103732586,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103832606,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
103932600,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104032591,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104132591,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104232591,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104332591,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104432617,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104532608,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104632608,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104732589,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104832599,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
104932592,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105032602,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105132622,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105232612,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105332601,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105432596,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105532601,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105632602,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105732622,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105832623,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
105932616,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
106032601,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
106132602,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
106232612,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
106332643,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
106432928,00000570,false,Rx,0,8,00,00,85,00,05,00,00,00,
106532866,00000570,false,Rx,0,8,00,05,85,00,0B,02,00,00,
106632855,00000570,false,Rx,0,8,00,0C,85,00,0E,04,00,00,
106732846,00000570,false,Rx,0,8,00,13,85,00,10,05,00,00,
106832846,00000570,false,Rx,0,8,00,1A,85,00,13,07,00,00,
106932838,00000570,false,Rx,0,8,00,20,85,00,17,08,00,00,
107032876,00000570,false,Rx,0,8,00,3F,85,00,19,08,00,00,
107132869,00000570,false,Rx,0,8,00,48,85,00,18,06,00,00,
107232861,00000570,false,Rx,0,8,00,46,85,00,18,04,00,00,
107333026,00000570,false,Rx,0,8,00,48,85,00,19,03,00,00,
107433019,00000570,false,Rx,0,8,00,53,85,00,1B,02,00,00,
107533015,00000570,false,Rx,0,8,00,5D,85,00,1F,02,00,00,
107633005,00000570,false,Rx,0,8,00,65,85,00,22,01,00,00,
107733046,00000570,false,Rx,0,8,00,6C,85,00,25,01,00,00,
107833036,00000570,false,Rx,0,8,00,73,85,00,27,01,00,00,
107933026,00000570,false,Rx,0,8,00,79,85,00,29,01,00,00,
108033027,00000570,false,Rx,0,8,00,7E,85,00,2B,01,00,00,
108133016,00000570,false,Rx,0,8,00,82,85,00,2D,01,00,00,
108233005,00000570,false,Rx,0,8,00,85,85,00,2E,01,00,00,
108333057,00000570,false,Rx,0,8,00,87,85,00,2F,01,00,00,
108433046,00000570,false,Rx,0,8,00,89,85,00,30,01,00,00,
108533037,00000570,false,Rx,0,8,00,8B,85,00,30,01,00,00,
108633027,00000570,false,Rx,0,8,00,8B,85,00,30,01,00,00,
108733026,00000570,false,Rx,0,8,00,8C,85,00,31,01,00,00,
108833025,00000570,false,Rx,0,8,00,8C,85,00,31,00,00,00,
108933009,00000570,false,Rx,0,8,00,8C,85,00,31,00,00,00,
109033053,00000570,false,Rx,0,8,00,8B,85,00,30,00,00,00,
109133053,00000570,false,Rx,0,8,00,8A,85,00,30,00,00,00,
109233042,00000570,false,Rx,0,8,00,8A,85,00,30,00,00,00,
109333032,00000570,false,Rx,0,8,00,89,85,00,30,00,00,00,
109433025,00000570,false,Rx,0,8,00,88,85,00,2F,00,00,00,
109533016,00000570,false,Rx,0,8,00,87,85,00,2F,00,00,00,
109633016,00000570,false,Rx,0,8,00,86,85,00,2F,00,00,00,
109733057,00000570,false,Rx,0,8,00,85,85,00,2E,00,00,00,
109833057,00000570,false,Rx,0,8,00,84,85,00,2E,00,00,00,
109933047,00000570,false,Rx,0,8,00,83,85,00,2E,00,00,00,
110033037,00000570,false,Rx,0,8,00,82,85,00,2D,00,00,00,
110133036,00000570,false,Rx,0,8,00,82,85,00,2D,00,00,00,
110233016,00000570,false,Rx,0,8,00,81,85,00,2D,00,00,00,
110333057,00000570,false,Rx,0,8,02,80,85,00,2D,00,00,10,
110433051,00000570,false,Rx,0,8,02,77,85,00,29,00,00,10,
110533099,00000570,false,Rx,0,8,02,69,85,00,24,00,00,10,
110633047,00000570,false,Rx,0,8,02,5D,85,00,20,00,00,10,
110733031,00000570,false,Rx,0,8,02,51,85,00,1C,00,00,10,
110833020,00000570,false,Rx,0,8,02,45,85,00,18,00,00,10,
110933073,00000570,false,Rx,0,8,02,3B,85,00,15,00,00,10,
111032658,00000570,false,Rx,0,8,02,24,85,00,0D,00,00,10,
111132649,00000570,false,Rx,0,8,02,02,85,00,01,00,00,10,
111232641,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
111332643,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
111432643,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
111532642,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
111632664,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
111732655,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
111832653,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
111932643,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
112032643,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
112132644,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
112232646,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
112332673,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
112432902,00000570,false,Rx,0,8,02,00,85,00,04,00,00,10,
112532892,00000570,false,Rx,0,8,02,04,85,00,0B,02,00,10,
112632881,00000570,false,Rx,0,8,02,0A,85,00,0D,03,00,10,
112732874,00000570,false,Rx,0,8,02,11,85,00,10,05,00,10,
112832870,00000570,false,Rx,0,8,02,19,85,00,13,06,00,10,
112932912,00000570,false,Rx,0,8,02,1F,85,00,16,08,00,10,
113032902,00000570,false,Rx,0,8,02,36,85,00,19,08,00,10,
113132902,00000570,false,Rx,0,8,02,48,85,00,18,06,00,10,
113232885,00000570,false,Rx,0,8,02,46,85,00,18,04,00,10,
113333052,00000570,false,Rx,0,8,02,46,85,00,18,03,00,10,
113433052,00000570,false,Rx,0,8,02,4F,85,00,1A,02,00,10,
113533042,00000570,false,Rx,0,8,02,59,85,00,1E,02,00,10,
113633072,00000570,false,Rx,0,8,02,62,85,00,21,01,00,10,
113733076,00000570,false,Rx,0,8,02,69,85,00,24,01,00,10,
113833074,00000570,false,Rx,0,8,02,70,85,00,26,01,00,10,
113933063,00000570,false,Rx,0,8,02,75,85,00,28,01,00,10,
114033055,00000570,false,Rx,0,8,02,7A,85,00,2A,01,00,10,
114133042,00000570,false,Rx,0,8,02,7E,85,00,2B,01,00,10,
114233087,00000570,false,Rx,0,8,02,82,85,00,2D,01,00,10,
114333086,00000570,false,Rx,0,8,02,84,85,00,2E,01,00,10,
114433066,00000570,false,Rx,0,8,02,86,85,00,2E,01,00,10,
114533067,00000570,false,Rx,0,8,02,88,85,00,2F,01,00,10,
114633067,00000570,false,Rx,0,8,02,89,85,00,30,01,00,10,
114733049,00000570,false,Rx,0,8,02,8A,85,00,30,00,00,10,
114833047,00000570,false,Rx,0,8,02,8A,85,00,30,00,00,10,
114933098,00000570,false,Rx,0,8,02,89,85,00,30,00,00,10,
115033088,00000570,false,Rx,0,8,02,89,85,00,30,00,00,10,
115133077,00000570,false,Rx,0,8,02,89,85,00,30,00,00,10,
115233071,00000570,false,Rx,0,8,02,88,85,00,2F,00,00,10,
115333057,00000570,false,Rx,0,8,02,87,85,00,2F,00,00,10,
115433057,00000570,false,Rx,0,8,02,86,85,00,2F,00,00,10,
115533103,00000570,false,Rx,0,8,02,85,85,00,2E,00,00,10,
115633094,00000570,false,Rx,0,8,02,85,85,00,2E,00,00,10,
115733083,00000570,false,Rx,0,8,02,84,85,00,2E,00,00,10,
115833083,00000570,false,Rx,0,8,02,84,85,00,2E,00,00,10,
115933083,00000570,false,Rx,0,8,02,83,85,00,2E,00,00,10,
116033075,00000570,false,Rx,0,8,02,83,85,00,2E,00,00,10,
116133053,00000570,false,Rx,0,8,02,82,85,00,2D,00,00,10,
116233105,00000570,false,Rx,0,8,02,81,85,00,2D,00,00,10,
116333097,00000570,false,Rx,0,8,02,80,85,00,2D,00,00,10,
116433139,00000570,false,Rx,0,8,02,79,85,00,2A,00,00,10,
116533080,00000570,false,Rx,0,8,02,6C,85,00,26,00,00,10,
116633068,00000570,false,Rx,0,8,02,60,85,00,21,00,00,10,
116733068,00000570,false,Rx,0,8,02,54,85,00,1D,00,00,10,
116833109,00000570,false,Rx,0,8,02,49,85,00,19,00,00,10,
116933109,00000570,false,Rx,0,8,02,3E,85,00,15,00,00,10,
117033099,00000570,false,Rx,0,8,02,33,85,00,12,00,00,10,
117132684,00000570,false,Rx,0,8,02,06,85,00,02,00,00,10,
117232684,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
117332685,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
117432685,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
117532705,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
117632695,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
117732684,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
117832689,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
117932685,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
118032684,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
118132684,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
118232705,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
118332699,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
118432938,00000570,false,Rx,0,8,02,00,85,00,02,00,00,10,
118532928,00000570,false,Rx,0,8,02,03,85,00,0A,01,00,10,
118632921,00000570,false,Rx,0,8,02,09,85,00,0D,03,00,10,
118732908,00000570,false,Rx,0,8,02,10,85,00,0F,04,00,10,
118832960,00000570,false,Rx,0,8,02,17,85,00,12,06,00,10,
118932995,00000570,false,Rx,0,8,02,1E,85,00,16,08,00,10,
119032943,00000570,false,Rx,0,8,02,2E,85,00,18,09,00,10,
119132926,00000570,false,Rx,0,8,02,49,85,00,19,07,00,10,
119232923,00000570,false,Rx,0,8,02,47,85,00,18,05,00,10,
119333078,00000570,false,Rx,0,8,02,46,85,00,18,03,00,10,
119433088,00000570,false,Rx,0,8,02,4F,85,00,1A,02,00,10,
119533120,00000570,false,Rx,0,8,02,59,85,00,1E,02,00,10,
119633114,00000570,false,Rx,0,8,02,62,85,00,21,01,00,10,
119733108,00000570,false,Rx,0,8,02,6A,85,00,24,01,00,10,
119833098,00000570,false,Rx,0,8,02,71,85,00,26,01,00,10,
119933099,00000570,false,Rx,0,8,02,76,85,00,28,01,00,10,
120033078,00000570,false,Rx,0,8,02,7B,85,00,2A,01,00,10,
120133135,00000570,false,Rx,0,8,02,7F,85,00,2C,01,00,10,
120233124,00000570,false,Rx,0,8,02,83,85,00,2D,01,00,10,
120333114,00000570,false,Rx,0,8,02,86,85,00,2E,01,00,10,
120433109,00000570,false,Rx,0,8,02,88,85,00,2F,01,00,10,
120533099,00000570,false,Rx,0,8,02,8A,85,00,30,01,00,10,
120633093,00000570,false,Rx,0,8,02,8B,85,00,30,01,00,10,
120733083,00000570,false,Rx,0,8,02,8C,85,00,31,01,00,10,
120833134,00000570,false,Rx,0,8,02,8C,85,00,31,00,00,10,
120933125,00000570,false,Rx,0,8,02,8C,85,00,31,00,00,10,
121033115,00000570,false,Rx,0,8,02,8C,85,00,31,00,00,10,
121133107,00000570,false,Rx,0,8,02,8C,85,00,31,00,00,10,
121233098,00000570,false,Rx,0,8,02,8B,85,00,30,00,00,10,
121333088,00000570,false,Rx,0,8,02,89,85,00,30,00,00,10,
121433140,00000570,false,Rx,0,8,02,88,85,00,2F,00,00,10,
121533130,00000570,false,Rx,0,8,02,87,85,00,2F,00,00,10,
121633119,00000570,false,Rx,0,8,02,87,85,00,2F,00,00,10,
121733119,00000570,false,Rx,0,8,02,86,85,00,2F,00,00,10,
121833119,00000570,false,Rx,0,8,02,86,85,00,2F,00,00,10,
121933099,00000570,false,Rx,0,8,02,85,85,00,2E,00,00,10,
122033099,00000570,false,Rx,0,8,02,85,85,00,2E,00,00,10,
122133144,00000570,false,Rx,0,8,02,84,85,00,2E,00,00,10,
122233134,00000570,false,Rx,0,8,02,83,85,00,2E,00,00,10,
122333129,00000570,false,Rx,0,8,02,82,85,00,2D,00,00,10,
122433109,00000570,false,Rx,0,8,02,7D,85,00,2B,00,00,10,
122533109,00000570,false,Rx,0,8,02,70,85,00,27,00,00,10,
122633102,00000570,false,Rx,0,8,02,64,85,00,23,00,00,10,
122733098,00000570,false,Rx,0,8,02,57,85,00,1E,00,00,10,
122833140,00000570,false,Rx,0,8,02,4B,85,00,1A,00,00,10,
122933140,00000570,false,Rx,0,8,02,3F,85,00,16,00,00,10,
123033129,00000570,false,Rx,0,8,02,35,85,00,12,00,00,10,
123132721,00000570,false,Rx,0,8,02,0A,85,00,04,00,00,10,
123232721,00000570,false,Rx,0,8,02,01,85,00,00,00,00,10,
123332721,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
123432742,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
123532733,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
123632725,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
123732726,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
123832726,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
123932725,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
124032727,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
124132740,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
124232736,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
124332736,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
124433016,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
124532954,00000570,false,Rx,0,8,02,02,85,00,09,01,00,10,
124632948,00000570,false,Rx,0,8,02,08,85,00,0C,03,00,10,
124732994,00000570,false,Rx,0,8,02,0F,85,00,0F,04,00,10,
124832985,00000570,false,Rx,0,8,02,15,85,00,12,06,00,10,
124933026,00000570,false,Rx,0,8,02,1C,85,00,15,07,00,10,
125032974,00000570,false,Rx,0,8,02,23,85,00,18,09,00,10,
125132968,00000570,false,Rx,0,8,02,46,85,00,18,07,00,10,
125232953,00000570,false,Rx,0,8,02,46,85,00,18,05,00,10,
125333161,00000570,false,Rx,0,8,02,45,85,00,18,04,00,10,
125433160,00000570,false,Rx,0,8,02,4C,85,00,19,03,00,10,
125533160,00000570,false,Rx,0,8,02,56,85,00,1C,02,00,10,
125633142,00000570,false,Rx,0,8,02,5F,85,00,20,01,00,10,
125733140,00000570,false,Rx,0,8,02,67,85,00,23,01,00,10,
125833129,00000570,false,Rx,0,8,02,6D,85,00,25,01,00,10,
125933125,00000570,false,Rx,0,8,02,73,85,00,27,01,00,10,
126033166,00000570,false,Rx,0,8,02,78,85,00,29,01,00,10,
126133167,00000570,false,Rx,0,8,02,7D,85,00,2B,01,00,10,
126233157,00000570,false,Rx,0,8,02,80,85,00,2C,01,00,10,
126333148,00000570,false,Rx,0,8,02,83,85,00,2D,01,00,10,
126433139,00000570,false,Rx,0,8,02,84,85,00,2E,01,00,10,
126533129,00000570,false,Rx,0,8,02,85,85,00,2E,01,00,10,
126633119,00000570,false,Rx,0,8,02,87,85,00,2F,00,00,10,
126733171,00000570,false,Rx,0,8,02,88,85,00,2F,00,00,10,
126833160,00000570,false,Rx,0,8,02,88,85,00,2F,00,00,10,
126933150,00000570,false,Rx,0,8,02,88,85,00,2F,00,00,10,
127033150,00000570,false,Rx,0,8,02,88,85,00,2F,00,00,10,
127133140,00000570,false,Rx,0,8,02,88,85,00,2F,00,00,10,
127233130,00000570,false,Rx,0,8,02,88,85,00,2F,00,00,10,
127333181,00000570,false,Rx,0,8,02,87,85,00,2F,00,00,10,
127433160,00000570,false,Rx,0,8,02,87,85,00,2F,00,00,10,
127533170,00000570,false,Rx,0,8,02,86,85,00,2F,00,00,10,
127633161,00000570,false,Rx,0,8,02,85,85,00,2E,00,00,10,
127733151,00000570,false,Rx,0,8,02,84,85,00,2E,00,00,10,
127833140,00000570,false,Rx,0,8,02,83,85,00,2E,00,00,10,
127933133,00000570,false,Rx,0,8,02,82,85,00,2D,00,00,10,
128033176,00000570,false,Rx,0,8,02,82,85,00,2D,00,00,10,
128133167,00000570,false,Rx,0,8,02,82,85,00,2D,00,00,10,
128233160,00000570,false,Rx,0,8,02,82,85,00,2D,00,00,10,
128333160,00000570,false,Rx,0,8,02,81,85,00,2D,00,00,10,
128433151,00000570,false,Rx,0,8,00,7D,85,00,2B,00,00,10,
128533150,00000570,false,Rx,0,8,00,72,85,00,27,00,00,10,
128633140,00000570,false,Rx,0,8,00,65,85,00,23,00,00,10,
128733184,00000570,false,Rx,0,8,00,5A,85,00,1F,00,00,10,
128833181,00000570,false,Rx,0,8,00,4E,85,00,1B,00,00,10,
128933171,00000570,false,Rx,0,8,00,43,85,00,17,00,00,10,
129033156,00000570,false,Rx,0,8,00,38,85,00,14,00,00,10,
129132766,00000570,false,Rx,0,8,00,07,85,00,04,00,00,10,
129232757,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
129332778,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
129432767,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
129532761,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
129632761,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
129732762,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
129832762,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
129932762,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
130032782,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
130132772,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
130232764,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
130332763,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
130432773,00000570,false,Rx,0,8,00,00,85,00,00,00,00,10,
130533045,00000570,false,Rx,0,8,00,00,85,00,10,01,00,10,
