Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4297034927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4297044687,00000130,false,Rx,0,8,05,80,0E,7D,00,01,0D,F1,
4297044932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4297054556,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4297054789,00000130,false,Rx,0,8,05,80,1B,7D,00,01,0E,E7,
4297055029,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4297055267,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4297064692,00000130,false,Rx,0,8,04,80,13,7D,00,01,0F,D0,
4297064927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4297074687,00000130,false,Rx,0,8,08,80,0C,7D,00,01,00,42,
4297074923,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4297084693,00000130,false,Rx,0,8,10,80,18,7D,00,01,01,6F,
4297084928,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4297094676,00000130,false,Rx,0,8,17,80,37,7D,00,01,02,7B,
4297094922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4297104692,00000130,false,Rx,0,8,16,80,34,7D,00,01,03,85,
4297104937,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4297114687,00000130,false,Rx,0,8,0C,80,16,7D,00,01,04,12,
4297114933,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4297124681,00000130,false,Rx,0,8,09,80,20,7D,00,01,05,75,
4297124927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4297134708,00000130,false,Rx,0,8,10,80,20,7D,00,01,06,64,
4297134942,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4297144683,00000130,false,Rx,0,8,0E,80,04,7D,00,01,07,B5,
4297144927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4297154551,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4297154795,00000130,false,Rx,0,8,0C,80,F0,7C,00,01,08,0F,
4297155033,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4297155271,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4297164677,00000130,false,Rx,0,8,0A,80,07,7D,00,01,09,C4,
4297164921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4297174682,00000130,false,Rx,0,8,05,80,FC,7C,00,01,0A,78,
4297174916,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
