Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4345779087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4345788982,00000130,false,Rx,0,8,05,80,FD,7C,00,01,0F,7B,
4345789216,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4345798832,00000130,false,Rx,0,8,06,80,0A,7D,00,01,00,22,
4345799076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4345808837,00000130,false,Rx,0,8,0E,80,09,7D,00,01,01,53,
4345809081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4345818694,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345818938,00000130,false,Rx,0,8,05,80,04,7D,00,01,02,E9,
4345819176,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4345819414,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345828839,00000130,false,Rx,0,8,FE,7F,07,7D,00,01,03,DF,
4345829073,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4345838833,00000130,false,Rx,0,8,08,80,00,7D,00,01,04,F4,
4345839067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4345848827,00000130,false,Rx,0,8,10,80,FB,7C,00,01,05,45,
4345849061,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4345858842,00000130,false,Rx,0,8,01,80,06,7D,00,01,06,20,
4345859076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4345868837,00000130,false,Rx,0,8,FD,7F,15,7D,00,01,07,76,
4345869082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4345878832,00000130,false,Rx,0,8,03,80,14,7D,00,01,08,06,
4345879076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4345888827,00000130,false,Rx,0,8,06,80,22,7D,00,01,09,61,
4345889061,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4345898852,00000130,false,Rx,0,8,0E,80,17,7D,00,01,0A,64,
4345899086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4345908856,00000130,false,Rx,0,8,1B,80,FA,7C,00,01,0B,BC,
4345909090,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4345918704,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345918946,00000130,false,Rx,0,8,11,80,EF,7C,00,01,0C,B6,
4345918980,000005A0,false,Rx,1,8,00,00,00,C0,20,77,94,0C,
4345919186,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4345919415,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345928833,00000130,false,Rx,0,8,0B,80,EC,7C,00,01,0D,C4,
4345929078,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4345938827,00000130,false,Rx,0,8,11,80,E7,7C,00,01,0E,FB,
4345939071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4345948832,00000130,false,Rx,0,8,0F,80,FB,7C,00,01,0F,72,
4345949066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4345958837,00000130,false,Rx,0,8,0E,80,17,7D,00,01,00,B6,
4345959082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4345968843,00000130,false,Rx,0,8,0B,80,14,7D,00,01,01,21,
4345969087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4345978847,00000130,false,Rx,0,8,04,80,15,7D,00,01,02,30,
4345979092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4345988987,00000130,false,Rx,0,8,FC,7F,17,7D,00,01,03,8B,
4345989232,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4345998827,00000130,false,Rx,0,8,F1,7F,1B,7D,00,01,04,FC,
4345999071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4346008832,00000130,false,Rx,0,8,F9,7F,0F,7D,00,01,05,68,
4346009067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4346018702,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346018945,00000130,false,Rx,0,8,02,80,07,7D,00,01,06,AD,
4346019184,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4346019412,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346028837,00000130,false,Rx,0,8,00,80,0B,7D,00,01,07,C8,
4346029081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4346038821,00000130,false,Rx,0,8,0B,80,09,7D,00,01,08,92,
4346039066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4346048826,00000130,false,Rx,0,8,0E,80,1A,7D,00,01,09,EB,
4346049070,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4346058831,00000130,false,Rx,0,8,14,80,1E,7D,00,01,0A,A8,
4346059065,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4346068837,00000130,false,Rx,0,8,15,80,09,7D,00,01,0B,0D,
4346069081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4346078832,00000130,false,Rx,0,8,0F,80,07,7D,00,01,0C,99,
4346079077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4346088826,00000130,false,Rx,0,8,0C,80,12,7D,00,01,0D,52,
4346089072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4346098850,00000130,false,Rx,0,8,09,80,10,7D,00,01,0E,95,
4346099086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4346108833,00000130,false,Rx,0,8,06,80,FD,7C,00,01,0F,9C,
4346109079,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4346118703,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346118945,00000130,false,Rx,0,8,0F,80,F3,7C,00,01,00,BE,
4346119195,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4346119423,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346128837,00000130,false,Rx,0,8,0F,80,F7,7C,00,01,01,16,
4346129082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4346138831,00000130,false,Rx,0,8,10,80,0D,7D,00,01,02,79,
4346139066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4346148826,00000130,false,Rx,0,8,18,80,1B,7D,00,01,03,39,
4346149072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4346158831,00000130,false,Rx,0,8,10,80,06,7D,00,01,04,FE,
4346159067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4346168837,00000130,false,Rx,0,8,0C,80,07,7D,00,01,05,8B,
4346169082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4346178842,00000130,false,Rx,0,8,07,80,0E,7D,00,01,06,84,
4346179077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4346188982,00000130,false,Rx,0,8,0F,80,02,7D,00,01,07,89,
4346189227,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4346198831,00000130,false,Rx,0,8,13,80,03,7D,00,01,08,5A,
4346199066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4346208836,00000130,false,Rx,0,8,10,80,0D,7D,00,01,09,B6,
4346209072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4346218697,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346218940,00000130,false,Rx,0,8,14,80,19,7D,00,01,0A,A3,
4346219178,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4346219417,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346228831,00000130,false,Rx,0,8,09,80,03,7D,00,01,0B,AC,
4346229076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4346238837,00000130,false,Rx,0,8,01,80,F9,7C,00,01,0C,80,
4346239082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4346248832,00000130,false,Rx,0,8,03,80,FD,7C,00,01,0D,92,
4346249066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4346258827,00000130,false,Rx,0,8,02,80,11,7D,00,01,0E,CA,
4346259071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4346268843,00000130,false,Rx,0,8,0C,80,19,7D,00,01,0F,A1,
4346269087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4346278838,00000130,false,Rx,0,8,10,80,0D,7D,00,01,00,43,
4346279082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4346288832,00000130,false,Rx,0,8,09,80,0F,7D,00,01,01,BC,
4346289077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4346298848,00000130,false,Rx,0,8,0A,80,04,7D,00,01,02,B5,
4346299092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4346308830,00000130,false,Rx,0,8,08,80,FA,7C,00,01,03,0A,
4346309075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4346318703,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346318945,00000130,false,Rx,0,8,0E,80,07,7D,00,01,04,2C,
4346319193,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4346319421,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346328838,00000130,false,Rx,0,8,11,80,19,7D,00,01,05,2C,
4346329072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4346338831,00000130,false,Rx,0,8,0C,80,1C,7D,00,01,06,8B,
4346339066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4346348837,00000130,false,Rx,0,8,0F,80,19,7D,00,01,07,AE,
4346349071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4346358822,00000130,false,Rx,0,8,0A,80,15,7D,00,01,08,E3,
4346359066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4346368838,00000130,false,Rx,0,8,03,80,FC,7C,00,01,09,8C,
4346369072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4346378842,00000130,false,Rx,0,8,0D,80,F8,7C,00,01,0A,1F,
4346379086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4346388981,00000130,false,Rx,0,8,10,80,11,7D,00,01,0B,A0,
4346389226,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4346398831,00000130,false,Rx,0,8,09,80,12,7D,00,01,0C,7B,
4346399075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4346408848,00000130,false,Rx,0,8,0A,80,FE,7C,00,01,0D,A3,
4346409092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4346418698,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346418940,00000130,false,Rx,0,8,0F,80,0A,7D,00,01,0E,0B,
4346419178,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4346419417,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346428832,00000130,false,Rx,0,8,06,80,12,7D,00,01,0F,00,
4346429066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4346438827,00000130,false,Rx,0,8,02,80,02,7D,00,01,00,3C,
4346439071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4346448821,00000130,false,Rx,0,8,08,80,01,7D,00,01,01,F7,
4346449066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4346458827,00000130,false,Rx,0,8,07,80,F0,7C,00,01,02,E8,
4346459061,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4346468843,00000130,false,Rx,0,8,01,80,F6,7C,00,01,03,47,
4346469077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4346478837,00000130,false,Rx,0,8,FE,7F,06,7D,00,01,04,E6,
4346479071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4346488832,00000130,false,Rx,0,8,06,80,00,7D,00,01,05,E8,
4346489066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4346498847,00000130,false,Rx,0,8,17,80,F8,7C,00,01,06,52,
4346499091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4346508832,00000130,false,Rx,0,8,1B,80,FE,7C,00,01,07,95,
4346509076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4346518703,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346518945,00000130,false,Rx,0,8,13,80,FD,7C,00,01,08,42,
4346519184,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4346519412,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346528836,00000130,false,Rx,0,8,0C,80,F7,7C,00,01,09,19,
4346529071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4346538832,00000130,false,Rx,0,8,11,80,F7,7C,00,01,0A,61,
4346539066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4346548826,00000130,false,Rx,0,8,0B,80,FD,7C,00,01,0B,0E,
4346549071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4346558831,00000130,false,Rx,0,8,10,80,FF,7C,00,01,0C,05,
4346559077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4346568847,00000130,false,Rx,0,8,18,80,1D,7D,00,01,0D,FE,
4346569082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4346578842,00000130,false,Rx,0,8,0F,80,32,7D,00,01,0E,53,
4346579087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4346588992,00000130,false,Rx,0,8,02,80,19,7D,00,01,0F,A0,
4346589227,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4346598831,00000130,false,Rx,0,8,FF,7F,F7,7C,00,01,00,AB,
4346599077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4346608837,00000130,false,Rx,0,8,FF,7F,E7,7C,00,01,01,58,
4346609072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4346618697,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346618939,00000130,false,Rx,0,8,07,80,F0,7C,00,01,02,E8,
4346619178,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4346619406,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346628831,00000130,false,Rx,0,8,0C,80,F6,7C,00,01,03,A1,
4346629067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4346638826,00000130,false,Rx,0,8,0D,80,FF,7C,00,01,04,B2,
4346639071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4346648831,00000130,false,Rx,0,8,0B,80,07,7D,00,01,05,05,
4346649066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4346658826,00000130,false,Rx,0,8,0B,80,0A,7D,00,01,06,8A,
4346659061,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4346668852,00000130,false,Rx,0,8,0C,80,03,7D,00,01,07,04,
4346669087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4346678826,00000130,false,Rx,0,8,0B,80,02,7D,00,01,08,5B,
4346679072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4346688831,00000130,false,Rx,0,8,09,80,14,7D,00,01,09,73,
4346689067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4346698847,00000130,false,Rx,0,8,0C,80,20,7D,00,01,0A,FA,
4346699082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4346708831,00000130,false,Rx,0,8,15,80,27,7D,00,01,0B,DA,
4346709066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4346718702,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346718935,00000130,false,Rx,0,8,0D,80,12,7D,00,01,0C,12,
4346719183,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4346719411,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346728827,00000130,false,Rx,0,8,01,80,FB,7C,00,01,0D,49,
4346729072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4346738822,00000130,false,Rx,0,8,02,80,FF,7C,00,01,0E,3C,
4346739066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4346748827,00000130,false,Rx,0,8,07,80,FD,7C,00,01,0F,C1,
4346749061,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4346758821,00000130,false,Rx,0,8,05,80,F0,7C,00,01,00,68,
4346759066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4346768836,00000130,false,Rx,0,8,02,80,EE,7C,00,01,01,03,
4346769080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4346778843,00000130,false,Rx,0,8,0B,80,EE,7C,00,01,02,AB,
4346779077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4346788982,00000130,false,Rx,0,8,16,80,00,7D,00,01,03,1F,
4346789227,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4346798832,00000130,false,Rx,0,8,18,80,09,7D,00,01,04,50,
4346799066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4346808827,00000130,false,Rx,0,8,11,80,07,7D,00,01,05,D4,
4346809071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4346818696,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346818938,00000130,false,Rx,0,8,10,80,0E,7D,00,01,06,B3,
4346819176,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4346819415,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346828833,00000130,false,Rx,0,8,12,80,12,7D,00,01,07,38,
4346829077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4346838828,00000130,false,Rx,0,8,09,80,F7,7C,00,01,08,30,
4346839072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4346848822,00000130,false,Rx,0,8,06,80,D6,7C,00,01,09,DA,
4346849066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4346858837,00000130,false,Rx,0,8,0F,80,DF,7C,00,01,0A,6F,
4346859071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4346868842,00000130,false,Rx,0,8,15,80,E8,7C,00,01,0B,87,
4346869076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4346878836,00000130,false,Rx,0,8,0E,80,FF,7C,00,01,0C,BD,
4346879080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4346888830,00000130,false,Rx,0,8,0C,80,0D,7D,00,01,0D,C0,
4346889074,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4346898854,00000130,false,Rx,0,8,0B,80,20,7D,00,01,0E,00,
4346899098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4346908858,00000130,false,Rx,0,8,05,80,17,7D,00,01,0F,38,
4346909092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4346918696,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4346918939,00000130,false,Rx,0,8,FA,7F,0F,7D,00,01,00,E6,
4346918972,000005A0,false,Rx,1,8,00,00,00,C0,24,02,91,0C,
4346919178,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4346919418,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4346928823,00000130,false,Rx,0,8,F5,7F,11,7D,00,01,01,5F,
4346929067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4346938837,00000130,false,Rx,0,8,08,80,1F,7D,00,01,02,28,
4346939071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4346948822,00000130,false,Rx,0,8,16,80,1F,7D,00,01,03,8D,
4346949066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4346958826,00000130,false,Rx,0,8,17,80,09,7D,00,01,04,0C,
4346959060,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4346968833,00000130,false,Rx,0,8,10,80,FE,7C,00,01,05,9A,
4346969077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4346978837,00000130,false,Rx,0,8,FE,7F,F1,7C,00,01,06,D9,
4346979081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4346988976,00000130,false,Rx,0,8,03,80,FF,7C,00,01,07,94,
4346989221,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4346998824,00000130,false,Rx,0,8,10,80,14,7D,00,01,08,58,
4346999058,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4347008828,00000130,false,Rx,0,8,0C,80,17,7D,00,01,09,F9,
4347009062,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4347018697,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4347018940,00000130,false,Rx,0,8,06,80,13,7D,00,01,0A,03,
4347019169,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4347019407,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4347028831,00000130,false,Rx,0,8,04,80,16,7D,00,01,0B,7B,
4347029065,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4347038827,00000130,false,Rx,0,8,0B,80,1A,7D,00,01,0C,B6,
4347039061,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4347048821,00000130,false,Rx,0,8,0C,80,17,7D,00,01,0D,8D,
4347049055,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4347058816,00000130,false,Rx,0,8,03,80,0B,7D,00,01,0E,DA,
4347059062,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4347068842,00000130,false,Rx,0,8,05,80,FF,7C,00,01,0F,AF,
4347069077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4347078827,00000130,false,Rx,0,8,07,80,01,7D,00,01,00,B6,
4347079072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4347088832,00000130,false,Rx,0,8,0B,80,12,7D,00,01,01,40,
4347089067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4347098847,00000130,false,Rx,0,8,01,80,17,7D,00,01,02,D0,
4347099092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4347108831,00000130,false,Rx,0,8,03,80,11,7D,00,01,03,16,
4347109067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4347118702,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4347118945,00000130,false,Rx,0,8,05,80,20,7D,00,01,04,D3,
4347119184,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4347119411,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4347128836,00000130,false,Rx,0,8,03,80,21,7D,00,01,05,77,
4347129071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4347138831,00000130,false,Rx,0,8,0E,80,1B,7D,00,01,06,3A,
4347139067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4347148826,00000130,false,Rx,0,8,10,80,15,7D,00,01,07,89,
4347149071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4347158831,00000130,false,Rx,0,8,11,80,20,7D,00,01,08,9F,
4347159066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4347168836,00000130,false,Rx,0,8,10,80,0F,7D,00,01,09,62,
4347169072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4347178842,00000130,false,Rx,0,8,08,80,16,7D,00,01,0A,DD,
4347179077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4347188982,00000130,false,Rx,0,8,08,80,14,7D,00,01,0B,14,
4347189216,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4347198822,00000130,false,Rx,0,8,10,80,0C,7D,00,01,0C,B5,
4347199066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4347208837,00000130,false,Rx,0,8,09,80,0B,7D,00,01,0D,95,
4347209071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4347218696,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4347218929,00000130,false,Rx,0,8,FD,7F,17,7D,00,01,0E,57,
4347219167,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4347219406,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4347228822,00000130,false,Rx,0,8,FE,7F,1C,7D,00,01,0F,64,
4347229066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4347238825,00000130,false,Rx,0,8,04,80,12,7D,00,01,00,01,
4347239069,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4347248829,00000130,false,Rx,0,8,00,80,1A,7D,00,01,01,02,
4347249063,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4347258822,00000130,false,Rx,0,8,05,80,1C,7D,00,01,02,70,
4347259066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4347268837,00000130,false,Rx,0,8,08,80,19,7D,00,01,03,54,
4347269071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4347278832,00000130,false,Rx,0,8,0C,80,05,7D,00,01,04,42,
4347279066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4347288827,00000130,false,Rx,0,8,16,80,F8,7C,00,01,05,28,
4347289071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4347298841,00000130,false,Rx,0,8,0F,80,F2,7C,00,01,06,9A,
4347299085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4347308827,00000130,false,Rx,0,8,00,80,F9,7C,00,01,07,12,
4347309071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4347318698,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4347318940,00000130,false,Rx,0,8,06,80,F8,7C,00,01,08,10,
4347319178,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4347319417,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4347328832,00000130,false,Rx,0,8,14,80,F8,7C,00,01,09,0E,
4347329067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4347338828,00000130,false,Rx,0,8,1B,80,F2,7C,00,01,0A,D6,
4347339062,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4347348821,00000130,false,Rx,0,8,12,80,E9,7C,00,01,0B,63,
4347349055,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4347358816,00000130,false,Rx,0,8,0D,80,EC,7C,00,01,0C,0A,
4347359060,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4347368830,00000130,false,Rx,0,8,10,80,F6,7C,00,01,0D,05,
4347369074,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4347378833,00000130,false,Rx,0,8,10,80,0D,7D,00,01,0E,E5,
4347379078,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
