Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4404531451,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4404541222,00000130,false,Rx,0,8,05,80,21,7D,00,01,0E,6B,
4404541456,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4404551351,00000130,false,Rx,0,8,FF,7F,23,7D,00,01,0F,6A,
4404551596,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4404561200,00000130,false,Rx,0,8,06,80,1D,7D,00,01,00,C7,
4404561445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4404571204,00000130,false,Rx,0,8,06,80,22,7D,00,01,01,89,
4404571438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4404581074,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4404581306,00000130,false,Rx,0,8,06,80,26,7D,00,01,02,1B,
4404581544,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4404581784,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4404591208,00000130,false,Rx,0,8,FE,7F,2E,7D,00,01,03,03,
4404591442,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4404601201,00000130,false,Rx,0,8,04,80,13,7D,00,01,04,1F,
4404601435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
109650077,000007FD,false,Tx,1,8,02,10,02,00,00,00,00,00,
4404611194,00000130,false,Rx,0,8,17,80,1D,7D,00,01,05,4A,
4404611438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4404621199,00000130,false,Rx,0,8,19,80,28,7D,00,01,06,9C,
4404621433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4404631205,00000130,false,Rx,0,8,0F,80,22,7D,00,01,07,48,
4404631449,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4404641210,00000130,false,Rx,0,8,07,80,1E,7D,00,01,08,CC,
4404641455,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4404651204,00000130,false,Rx,0,8,06,80,1D,7D,00,01,09,32,
4404651439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4404661220,00000130,false,Rx,0,8,0A,80,16,7D,00,01,0A,67,
4404661454,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4404671204,00000130,false,Rx,0,8,06,80,0F,7D,00,01,0B,32,
4404671448,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4404681073,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4404681316,00000130,false,Rx,0,8,01,80,0A,7D,00,01,0C,30,
4404681554,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4404681785,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4404691199,00000130,false,Rx,0,8,FF,7F,0F,7D,00,01,0D,53,
4404691444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4404701194,00000130,false,Rx,0,8,05,80,13,7D,00,01,0E,90,
4404701439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4404711199,00000130,false,Rx,0,8,06,80,12,7D,00,01,0F,00,
4404711433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
109762309,000007FD,false,Tx,1,8,02,10,03,00,00,00,00,00,
4404721202,00000130,false,Rx,0,8,06,80,0F,7D,00,01,00,FD,
4404721446,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4404731206,00000130,false,Rx,0,8,11,80,12,7D,00,01,01,91,
4404731450,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4404741221,00000130,false,Rx,0,8,11,80,2A,7D,00,01,02,EE,
4404741455,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4404751361,00000130,false,Rx,0,8,0E,80,35,7D,00,01,03,84,
4404751596,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4404761199,00000130,false,Rx,0,8,0C,80,24,7D,00,01,04,E9,
4404761433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4404771204,00000130,false,Rx,0,8,08,80,21,7D,00,01,05,42,
4404771438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4404781073,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4404781316,00000130,false,Rx,0,8,09,80,10,7D,00,01,06,7D,
4404781555,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4404781784,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4404791210,00000130,false,Rx,0,8,0B,80,09,7D,00,01,07,29,
4404791444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4404801194,00000130,false,Rx,0,8,04,80,14,7D,00,01,08,88,
4404801438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4404811199,00000130,false,Rx,0,8,FB,7F,10,7D,00,01,09,DC,
4404811443,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4404821193,00000130,false,Rx,0,8,F9,7F,12,7D,00,01,0A,95,
4404821439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4404831199,00000130,false,Rx,0,8,FA,7F,23,7D,00,01,0B,2A,
4404831445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4404841215,00000130,false,Rx,0,8,FB,7F,20,7D,00,01,0C,9A,
4404841450,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4404851199,00000130,false,Rx,0,8,0A,80,0D,7D,00,01,0D,13,
4404851444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4404861214,00000130,false,Rx,0,8,17,80,03,7D,00,01,0E,7D,
4404861460,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4404871229,00000130,false,Rx,0,8,10,80,05,7D,00,01,0F,8F,
4404871465,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4404881068,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4404881310,00000130,false,Rx,0,8,00,80,FD,7C,00,01,00,F4,
4404881345,000005A0,false,Rx,1,8,00,00,00,C0,24,02,91,0C,
4404881561,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4404881790,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4404891205,00000130,false,Rx,0,8,FA,7F,07,7D,00,01,01,8C,
4404891440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4404901200,00000130,false,Rx,0,8,FF,7F,10,7D,00,01,02,7A,
4404901435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4404911194,00000130,false,Rx,0,8,05,80,15,7D,00,01,03,70,
4404911439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
109958976,000007FE,false,Tx,1,8,02,10,01,00,00,00,00,00,
4404921189,00000130,false,Rx,0,8,0D,80,2D,7D,00,01,04,A9,
4404921434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4404931194,00000130,false,Rx,0,8,16,80,2B,7D,00,01,05,59,
4404931439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4404941220,00000130,false,Rx,0,8,0F,80,29,7D,00,01,06,9C,
4404941465,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4404951350,00000130,false,Rx,0,8,09,80,24,7D,00,01,07,FA,
4404951584,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4404961189,00000130,false,Rx,0,8,0A,80,22,7D,00,01,08,C7,
4404961434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4404971195,00000130,false,Rx,0,8,0D,80,2C,7D,00,01,09,42,
4404971429,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4404981065,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4404981308,00000130,false,Rx,0,8,18,80,19,7D,00,01,0A,18,
4404981546,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4404981775,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4404991199,00000130,false,Rx,0,8,14,80,0F,7D,00,01,0B,31,
4404991434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4405001195,00000130,false,Rx,0,8,0F,80,19,7D,00,01,0C,61,
4405001439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4405011189,00000130,false,Rx,0,8,11,80,23,7D,00,01,0D,48,
4405011433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
110060800,000007FE,false,Tx,1,8,02,10,02,00,00,00,00,00,
4405021209,00000130,false,Rx,0,8,0F,80,2B,7D,00,01,0E,A0,
4405021444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4405031205,00000130,false,Rx,0,8,09,80,25,7D,00,01,0F,78,
4405031439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4405041210,00000130,false,Rx,0,8,06,80,07,7D,00,01,00,8A,
4405041454,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4405051205,00000130,false,Rx,0,8,06,80,FB,7C,00,01,01,5B,
4405051439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4405061220,00000130,false,Rx,0,8,04,80,15,7D,00,01,02,30,
4405061454,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4405071205,00000130,false,Rx,0,8,04,80,18,7D,00,01,03,85,
4405071439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4405081076,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405081318,00000130,false,Rx,0,8,07,80,1B,7D,00,01,04,8F,
4405081556,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4405081787,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405091210,00000130,false,Rx,0,8,0D,80,20,7D,00,01,05,1C,
4405091444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4405101203,00000130,false,Rx,0,8,03,80,10,7D,00,01,06,15,
4405101437,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4405111196,00000130,false,Rx,0,8,F9,7F,0E,7D,00,01,07,38,
4405111440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4405121201,00000130,false,Rx,0,8,02,80,06,7D,00,01,08,61,
4405121435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4405131206,00000130,false,Rx,0,8,03,80,07,7D,00,01,09,4B,
4405131440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4405141220,00000130,false,Rx,0,8,08,80,11,7D,00,01,0A,D6,
4405141454,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4405151359,00000130,false,Rx,0,8,0D,80,04,7D,00,01,0B,CE,
4405151593,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4405161198,00000130,false,Rx,0,8,06,80,1B,7D,00,01,0C,3A,
4405161432,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4405171201,00000130,false,Rx,0,8,F9,7F,21,7D,00,01,0D,57,
4405171435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4405181072,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405181304,00000130,false,Rx,0,8,F7,7F,1C,7D,00,01,0E,F6,
4405181542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4405181773,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405191197,00000130,false,Rx,0,8,F7,7F,0F,7D,00,01,0F,BB,
4405191431,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4405201191,00000130,false,Rx,0,8,FD,7F,FD,7C,00,01,00,B2,
4405201435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4405211196,00000130,false,Rx,0,8,05,80,FD,7C,00,01,01,DD,
4405211441,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4405221191,00000130,false,Rx,0,8,07,80,11,7D,00,01,02,62,
4405221435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4405231196,00000130,false,Rx,0,8,07,80,2C,7D,00,01,03,F8,
4405231440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
110280580,000007FE,false,Tx,1,8,02,10,03,00,00,00,00,00,
4405241210,00000130,false,Rx,0,8,01,80,21,7D,00,01,04,D0,
4405241454,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4405251205,00000130,false,Rx,0,8,01,80,0B,7D,00,01,05,AF,
4405251439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4405261220,00000130,false,Rx,0,8,01,80,06,7D,00,01,06,20,
4405261454,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4405271204,00000130,false,Rx,0,8,03,80,12,7D,00,01,07,DC,
4405271438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4405281065,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405281307,00000130,false,Rx,0,8,00,80,10,7D,00,01,08,54,
4405281546,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4405281786,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405291200,00000130,false,Rx,0,8,FE,7F,12,7D,00,01,09,3C,
4405291444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4405301193,00000130,false,Rx,0,8,0A,80,10,7D,00,01,0A,06,
4405301439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4405311189,00000130,false,Rx,0,8,0D,80,07,7D,00,01,0B,70,
4405311435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4405321194,00000130,false,Rx,0,8,00,80,08,7D,00,01,0C,B9,
4405321440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4405331200,00000130,false,Rx,0,8,00,80,03,7D,00,01,0D,6D,
4405331435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4405341214,00000130,false,Rx,0,8,04,80,F6,7C,00,01,0E,F2,
4405341450,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
110390576,000007FF,false,Tx,1,8,02,10,01,00,00,00,00,00,
4405351344,00000130,false,Rx,0,8,0A,80,F1,7C,00,01,0F,E5,
4405351579,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4405361192,00000130,false,Rx,0,8,0E,80,F1,7C,00,01,00,37,
4405361438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4405371216,00000130,false,Rx,0,8,0B,80,11,7D,00,01,01,FE,
4405371461,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4405381066,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405381309,00000130,false,Rx,0,8,0D,80,2C,7D,00,01,02,8D,
4405381548,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4405381777,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405391200,00000130,false,Rx,0,8,0A,80,28,7D,00,01,03,AB,
4405391446,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4405401204,00000130,false,Rx,0,8,0D,80,20,7D,00,01,04,01,
4405401439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4405411199,00000130,false,Rx,0,8,0D,80,11,7D,00,01,05,59,
4405411435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4405421204,00000130,false,Rx,0,8,0B,80,FD,7C,00,01,06,8F,
4405421439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4405431209,00000130,false,Rx,0,8,0F,80,00,7D,00,01,07,5D,
4405431444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4405441204,00000130,false,Rx,0,8,17,80,02,7D,00,01,08,59,
4405441449,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4405451200,00000130,false,Rx,0,8,13,80,02,7D,00,01,09,2D,
4405451434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
110499432,000007FF,false,Tx,1,8,02,10,02,00,00,00,00,00,
4405461215,00000130,false,Rx,0,8,0D,80,08,7D,00,01,0A,11,
4405461459,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4405471200,00000130,false,Rx,0,8,08,80,FC,7C,00,01,0B,83,
4405471444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4405481069,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405481313,00000130,false,Rx,0,8,09,80,F7,7C,00,01,0C,44,
4405481551,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4405481780,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405491194,00000130,false,Rx,0,8,0B,80,07,7D,00,01,0D,ED,
4405491438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4405501189,00000130,false,Rx,0,8,09,80,11,7D,00,01,0E,FF,
4405501433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4405511195,00000130,false,Rx,0,8,07,80,1A,7D,00,01,0F,2A,
4405511429,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4405521200,00000130,false,Rx,0,8,0A,80,1F,7D,00,01,00,A8,
4405521434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4405531204,00000130,false,Rx,0,8,0C,80,1E,7D,00,01,01,0C,
4405531438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4405541219,00000130,false,Rx,0,8,0D,80,24,7D,00,01,02,FA,
4405541453,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4405551346,00000130,false,Rx,0,8,10,80,16,7D,00,01,03,43,
4405551591,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4405561206,00000130,false,Rx,0,8,09,80,FE,7C,00,01,04,B1,
4405561440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4405571201,00000130,false,Rx,0,8,03,80,02,7D,00,01,05,08,
4405571435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4405581060,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405581302,00000130,false,Rx,0,8,07,80,08,7D,00,01,06,E5,
4405581540,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4405581781,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405591204,00000130,false,Rx,0,8,0A,80,0A,7D,00,01,07,CA,
4405591438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4405601187,00000130,false,Rx,0,8,08,80,15,7D,00,01,08,59,
4405601431,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4405611191,00000130,false,Rx,0,8,0D,80,29,7D,00,01,09,9D,
4405611425,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4405621184,00000130,false,Rx,0,8,12,80,2A,7D,00,01,0A,E1,
4405621428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4405631199,00000130,false,Rx,0,8,0C,80,1A,7D,00,01,0B,6B,
4405631433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4405641204,00000130,false,Rx,0,8,06,80,1D,7D,00,01,0C,5B,
4405641449,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4405651200,00000130,false,Rx,0,8,01,80,1D,7D,00,01,0D,C8,
4405651434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4405661207,00000130,false,Rx,0,8,04,80,24,7D,00,01,0E,E9,
4405661451,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4405671201,00000130,false,Rx,0,8,08,80,31,7D,00,01,0F,7E,
4405671435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
110720792,000007FF,false,Tx,1,8,02,10,03,00,00,00,00,00,
4405681071,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405681313,00000130,false,Rx,0,8,0B,80,1E,7D,00,01,00,9F,
4405681562,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4405681792,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405691204,00000130,false,Rx,0,8,17,80,06,7D,00,01,01,19,
4405691449,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4405701199,00000130,false,Rx,0,8,13,80,06,7D,00,01,02,57,
4405701433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4405711194,00000130,false,Rx,0,8,0A,80,16,7D,00,01,03,92,
4405711439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4405721199,00000130,false,Rx,0,8,01,80,16,7D,00,01,04,F4,
4405721444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4405731204,00000130,false,Rx,0,8,02,80,23,7D,00,01,05,FE,
4405731438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4405741220,00000130,false,Rx,0,8,02,80,2D,7D,00,01,06,CF,
4405741454,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4405751359,00000130,false,Rx,0,8,0F,80,26,7D,00,01,07,FD,
4405751604,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4405761197,00000130,false,Rx,0,8,18,80,1F,7D,00,01,08,43,
4405761431,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4405771202,00000130,false,Rx,0,8,14,80,1D,7D,00,01,09,31,
4405771436,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4405781061,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405781303,00000130,false,Rx,0,8,08,80,1F,7D,00,01,0A,C0,
4405781542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4405781782,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405791194,00000130,false,Rx,0,8,FB,7F,0D,7D,00,01,0B,A0,
4405791440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4405801189,00000130,false,Rx,0,8,F9,7F,00,7D,00,01,0C,E1,
4405801434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4405811183,00000130,false,Rx,0,8,FF,7F,18,7D,00,01,0D,B6,
4405811429,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4405821188,00000130,false,Rx,0,8,FB,7F,38,7D,00,01,0E,39,
4405821424,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4405831204,00000130,false,Rx,0,8,FA,7F,35,7D,00,01,0F,D1,
4405831439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4405841209,00000130,false,Rx,0,8,09,80,30,7D,00,01,00,F2,
4405841454,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4405851192,00000130,false,Rx,0,8,14,80,2E,7D,00,01,01,48,
4405851438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4405861217,00000130,false,Rx,0,8,10,80,17,7D,00,01,02,34,
4405861452,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4405871221,00000130,false,Rx,0,8,10,80,0B,7D,00,01,03,05,
4405871456,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4405881061,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405881304,00000130,false,Rx,0,8,15,80,05,7D,00,01,04,74,
4405881348,000005A0,false,Rx,1,8,00,00,00,C0,20,50,96,0C,
4405881544,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4405881784,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405891199,00000130,false,Rx,0,8,0D,80,04,7D,00,01,05,68,
4405891434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4405901194,00000130,false,Rx,0,8,0C,80,15,7D,00,01,06,96,
4405901429,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4405911188,00000130,false,Rx,0,8,19,80,1B,7D,00,01,07,10,
4405911434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4405921193,00000130,false,Rx,0,8,15,80,1F,7D,00,01,08,A5,
4405921429,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4405931200,00000130,false,Rx,0,8,05,80,28,7D,00,01,09,25,
4405931434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4405941204,00000130,false,Rx,0,8,07,80,26,7D,00,01,0A,AE,
4405941449,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4405951344,00000130,false,Rx,0,8,09,80,22,7D,00,01,0B,07,
4405951589,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4405961193,00000130,false,Rx,0,8,05,80,15,7D,00,01,0C,CB,
4405961427,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4405971196,00000130,false,Rx,0,8,04,80,19,7D,00,01,0D,49,
4405971430,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4405981064,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4405981297,00000130,false,Rx,0,8,0C,80,21,7D,00,01,0E,E4,
4405981535,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4405981775,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4405991199,00000130,false,Rx,0,8,05,80,03,7D,00,01,0F,63,
4405991433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4406001192,00000130,false,Rx,0,8,03,80,08,7D,00,01,00,C2,
4406001437,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4406011196,00000130,false,Rx,0,8,11,80,2C,7D,00,01,01,A8,
4406011440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4406021200,00000130,false,Rx,0,8,17,80,2A,7D,00,01,02,3D,
4406021434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4406031205,00000130,false,Rx,0,8,19,80,05,7D,00,01,03,9C,
4406031439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4406041210,00000130,false,Rx,0,8,15,80,F3,7C,00,01,04,1B,
4406041444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4406051194,00000130,false,Rx,0,8,13,80,0A,7D,00,01,05,C6,
4406051439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4406061219,00000130,false,Rx,0,8,0F,80,0F,7D,00,01,06,3C,
4406061453,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4406071201,00000130,false,Rx,0,8,FD,7F,FC,7C,00,01,07,8B,
4406071435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4406081062,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4406081304,00000130,false,Rx,0,8,FB,7F,11,7D,00,01,08,AB,
4406081542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4406081783,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4406091196,00000130,false,Rx,0,8,08,80,23,7D,00,01,09,0A,
4406091430,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4406101191,00000130,false,Rx,0,8,12,80,2A,7D,00,01,0A,E1,
