Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4320482963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4320492733,00000130,false,Rx,0,8,0E,80,16,7D,00,01,0B,13,
4320492978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4320502728,00000130,false,Rx,0,8,0A,80,1F,7D,00,01,0C,34,
4320502973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4320512724,00000130,false,Rx,0,8,06,80,08,7D,00,01,0D,77,
4320512958,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4320522739,00000130,false,Rx,0,8,0E,80,F9,7C,00,01,0E,E6,
4320522983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4320532734,00000130,false,Rx,0,8,0F,80,F3,7C,00,01,0F,05,
4320532968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4320542603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320542836,00000130,false,Rx,0,8,05,80,E3,7C,00,01,00,38,
4320543085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4320543314,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320552729,00000130,false,Rx,0,8,12,80,DE,7C,00,01,01,95,
4320552973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4320562724,00000130,false,Rx,0,8,14,80,F3,7C,00,01,02,08,
4320562968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4320572728,00000130,false,Rx,0,8,0A,80,13,7D,00,01,03,4D,
4320572973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4320582723,00000130,false,Rx,0,8,0B,80,21,7D,00,01,04,B8,
4320582967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4320592739,00000130,false,Rx,0,8,09,80,10,7D,00,01,05,5A,
4320592983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4320602743,00000130,false,Rx,0,8,06,80,03,7D,00,01,06,71,
4320602977,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4320612883,00000130,false,Rx,0,8,04,80,05,7D,00,01,07,B7,
4320613127,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4320622723,00000130,false,Rx,0,8,02,80,17,7D,00,01,08,E5,
4320622957,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4320632728,00000130,false,Rx,0,8,02,80,25,7D,00,01,09,03,
4320632963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4320642598,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320642831,00000130,false,Rx,0,8,06,80,31,7D,00,01,0A,16,
4320643069,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4320643309,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320652723,00000130,false,Rx,0,8,10,80,1C,7D,00,01,0B,08,
4320652967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4320662718,00000130,false,Rx,0,8,0F,80,13,7D,00,01,0C,C2,
4320662963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4320672723,00000130,false,Rx,0,8,06,80,13,7D,00,01,0D,50,
4320672967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4320682718,00000130,false,Rx,0,8,FE,7F,01,7D,00,01,0E,3F,
4320682962,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4320692741,00000130,false,Rx,0,8,00,80,F9,7C,00,01,0F,FA,
4320692975,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4320702724,00000130,false,Rx,0,8,FC,7F,00,7D,00,01,00,49,
4320702968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4320712727,00000130,false,Rx,0,8,05,80,04,7D,00,01,01,CE,
4320712972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4320722743,00000130,false,Rx,0,8,13,80,06,7D,00,01,02,57,
4320722978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4320732728,00000130,false,Rx,0,8,0B,80,17,7D,00,01,03,A5,
4320732962,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4320742598,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320742841,00000130,false,Rx,0,8,07,80,21,7D,00,01,04,03,
4320743081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4320743308,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320752734,00000130,false,Rx,0,8,10,80,2D,7D,00,01,05,EB,
4320752969,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4320762718,00000130,false,Rx,0,8,0E,80,2E,7D,00,01,06,CA,
4320762963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4320772723,00000130,false,Rx,0,8,0D,80,1B,7D,00,01,07,C0,
4320772968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4320782718,00000130,false,Rx,0,8,14,80,06,7D,00,01,08,0B,
4320782964,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4320792733,00000130,false,Rx,0,8,0B,80,00,7D,00,01,09,92,
4320792968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4320802738,00000130,false,Rx,0,8,FB,7F,FF,7C,00,01,0A,67,
4320802974,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4320812878,00000130,false,Rx,0,8,F9,7F,0C,7D,00,01,0B,70,
4320813113,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4320822718,00000130,false,Rx,0,8,04,80,0F,7D,00,01,0C,DB,
4320822963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4320832743,00000130,false,Rx,0,8,14,80,10,7D,00,01,0D,ED,
4320832979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4320842592,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320842837,00000130,false,Rx,0,8,16,80,0A,7D,00,01,0E,3D,
4320843075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4320843303,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320852728,00000130,false,Rx,0,8,15,80,FA,7C,00,01,0F,C9,
4320852974,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4320862723,00000130,false,Rx,0,8,17,80,08,7D,00,01,00,12,
4320862968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4320872728,00000130,false,Rx,0,8,0A,80,0A,7D,00,01,01,84,
4320872963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4320882723,00000130,false,Rx,0,8,04,80,FE,7C,00,01,02,19,
4320882968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4320892740,00000130,false,Rx,0,8,0A,80,05,7D,00,01,03,C2,
4320892974,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
